time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1986-01-01 00:00:00,12.3733,12.3733,0,0,0,0,0,0
1986-01-01 01:00:00,13.1774,13.1774,0,0,0,0,0,0
1986-01-01 02:00:00,13.6445,13.6445,0,0,0,0,0,0
1986-01-01 03:00:00,13.5545,13.5545,0,0,0,0,0,0
1986-01-01 04:00:00,13.8087,13.8087,0,0,0,0,0,0
1986-01-01 05:00:00,14.0809,14.0809,0,0,0,0,0,0
1986-01-01 06:00:00,14.0198,14.0198,0,0,0,0,0,0
1986-01-01 07:00:00,13.5564,13.5564,0,0,0,0,0,0
1986-01-01 08:00:00,12.7519,12.7519,0,0,0,0,0,0
1986-01-01 09:00:00,12.0298,12.0298,0,0,0,0,0,0
1986-01-01 10:00:00,11.2281,11.2281,0,0,0,0,0,0
1986-01-01 11:00:00,9.7736,9.7736,0,0,0,0,0,0
1986-01-01 12:00:00,8.9371,8.9371,0,0,0,0,0,0
1986-01-01 13:00:00,7.8678,7.8678,0,0,0,0,0,0
1986-01-01 14:00:00,6.2384,6.2384,0,0,0,0,0,0
1986-01-01 15:00:00,4.2647,4.2647,0,0,0,0,0,0
1986-01-01 16:00:00,2.6752,2.6752,0,0,0,0,0,0
1986-01-01 17:00:00,1.4554,1.4554,0,0,0,0,0,0
1986-01-01 18:00:00,1.616,1.616,0,0,0,0,0,0
1986-01-01 19:00:00,2.7266,2.7266,0,0,0,0,0,0
1986-01-01 20:00:00,3.7354,3.7354,0,0,0,0,0,0
1986-01-01 21:00:00,4.7383,4.7383,0,0,0,0,0,0
1986-01-01 22:00:00,5.0867,5.0867,0,0,0,0,0,0
1986-01-01 23:00:00,5.6727,5.6727,0,0,0,0,0,0
1986-01-02 00:00:00,5.5618,5.5618,0,0,0,0,0,0
1986-01-02 01:00:00,4.652,4.652,0,0,0,0,0,0
1986-01-02 02:00:00,2.939,2.939,0,0,0,0,0,0
1986-01-02 03:00:00,2.2288,2.2288,0,0,0,0,0,0
1986-01-02 04:00:00,1.6152,1.6152,0,0,0,0,0,0
1986-01-02 05:00:00,2.936,2.936,0,0,0,0,0,0
1986-01-02 06:00:00,2.769,2.769,0,0,0,0,0,0
1986-01-02 07:00:00,2.0435,2.0435,0,0,0,0,0,0
1986-01-02 08:00:00,1.155,1.155,0,0,0,0,0,0
1986-01-02 09:00:00,1.1627,1.1627,0,0,0,0,0,0
1986-01-02 10:00:00,3.5531,3.5531,0,0,0,0,0,0
1986-01-02 11:00:00,4.7272,4.7272,0,0,0,0,0,0
1986-01-02 12:00:00,5.0645,5.0645,0,0,0,0,0,0
1986-01-02 13:00:00,5.243,5.243,0,0,0,0,0,0
1986-01-02 14:00:00,5.2776,5.2776,0,0,0,0,0,0
1986-01-02 15:00:00,4.9115,4.9115,0,0,0,0,0,0
1986-01-02 16:00:00,4.997,4.997,0,0,0,0,0,0
1986-01-02 17:00:00,5.9455,5.9455,0,0,0,0,0,0
1986-01-02 18:00:00,7.7012,7.7012,0,0,0,0,0,0
1986-01-02 19:00:00,9.2088,9.2088,0,0,0,0,0,0
1986-01-02 20:00:00,9.5865,9.5865,0,0,0,0,0,0
1986-01-02 21:00:00,8.7142,8.7142,0,0,0,0,0,0
1986-01-02 22:00:00,7.5645,7.5645,0,0,0,0,0,0
1986-01-02 23:00:00,6.8878,6.8878,0,0,0,0,0,0
1986-01-03 00:00:00,7.1662,7.1662,0,0,0,0,0,0
1986-01-03 01:00:00,8.3227,8.3227,0,0,0,0,0,0
1986-01-03 02:00:00,9.6816,9.6816,0,0,0,0,0,0
1986-01-03 03:00:00,10.8152,10.8152,0,0,0,0,0,0
