time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1986-01-01 00:00:00,11.4934,11.4934,0,0,0,0,0,0
1986-01-01 01:00:00,11.2714,11.2714,0,0,0,0,0,0
1986-01-01 02:00:00,11.577,11.577,0,0,0,0,0,0
1986-01-01 03:00:00,11.7592,11.7592,0,0,0,0,0,0
1986-01-01 04:00:00,11.6725,11.6725,0,0,0,0,0,0
1986-01-01 05:00:00,11.5271,11.5271,0,0,0,0,0,0
1986-01-01 06:00:00,11.6408,11.6408,0,0,0,0,0,0
1986-01-01 07:00:00,11.5664,11.5664,0,0,0,0,0,0
1986-01-01 08:00:00,11.3445,11.3445,0,0,0,0,0,0
1986-01-01 09:00:00,11.1807,11.1807,0,0,0,0,0,0
1986-01-01 10:00:00,11.2107,11.2107,0,0,0,0,0,0
1986-01-01 11:00:00,10.899,10.899,0,0,0,0,0,0
1986-01-01 12:00:00,10.5996,10.5996,0,0,0,0,0,0
1986-01-01 13:00:00,10.2487,10.2487,0,0,0,0,0,0
1986-01-01 14:00:00,10.9565,10.9565,0,0,0,0,0,0
1986-01-01 15:00:00,11.5609,11.5609,0,0,0,0,0,0
1986-01-01 16:00:00,11.2265,11.2265,0,0,0,0,0,0
1986-01-01 17:00:00,11.2254,11.2254,0,0,0,0,0,0
1986-01-01 18:00:00,11.3727,11.3727,0,0,0,0,0,0
1986-01-01 19:00:00,11.429,11.429,0,0,0,0,0,0
1986-01-01 20:00:00,11.4633,11.4633,0,0,0,0,0,0
1986-01-01 21:00:00,12.1307,12.1307,0,0,0,0,0,0
1986-01-01 22:00:00,11.9774,11.9774,0,0,0,0,0,0
1986-01-01 23:00:00,12.1454,12.1454,0,0,0,0,0,0
1986-01-02 00:00:00,12.304,12.304,0,0,0,0,0,0
1986-01-02 01:00:00,12.5348,12.5348,0,0,0,0,0,0
1986-01-02 02:00:00,12.7457,12.7457,0,0,0,0,0,0
1986-01-02 03:00:00,13.3702,13.3702,0,0,0,0,0,0
1986-01-02 04:00:00,13.8581,13.8581,0,0,0,0,0,0
1986-01-02 05:00:00,12.9185,12.9185,0,0,0,0,0,0
1986-01-02 06:00:00,11.2428,11.2428,0,0,0,0,0,0
1986-01-02 07:00:00,9.71,9.71,0,0,0,0,0,0
1986-01-02 08:00:00,8.9349,8.9349,0,0,0,0,0,0
1986-01-02 09:00:00,10.1944,10.1944,0,0,0,0,0,0
1986-01-02 10:00:00,11.5935,11.5935,0,0,0,0,0,0
1986-01-02 11:00:00,12.012,12.012,0,0,0,0,0,0
1986-01-02 12:00:00,12.0723,12.0723,0,0,0,0,0,0
1986-01-02 13:00:00,12.3618,12.3618,0,0,0,0,0,0
1986-01-02 14:00:00,12.7295,12.7295,0,0,0,0,0,0
1986-01-02 15:00:00,12.6266,12.6266,0,0,0,0,0,0
1986-01-02 16:00:00,12.3306,12.3306,0,0,0,0,0,0
1986-01-02 17:00:00,12.051,12.051,0,0,0,0,0,0
1986-01-02 18:00:00,11.9707,11.9707,0,0,0,0,0,0
1986-01-02 19:00:00,11.8631,11.8631,0,0,0,0,0,0
1986-01-02 20:00:00,11.764,11.764,0,0,0,0,0,0
1986-01-02 21:00:00,11.403,11.403,0,0,0,0,0,0
1986-01-02 22:00:00,11.3397,11.3397,0,0,0,0,0,0
1986-01-02 23:00:00,10.8924,10.8924,0,0,0,0,0,0
1986-01-03 00:00:00,10.0703,10.0703,0,0,0,0,0,0
1986-01-03 01:00:00,7.6377,7.6377,0,0,0,0,0,0
1986-01-03 02:00:00,6.1276,6.1276,0,0,0,0,0,0
1986-01-03 03:00:00,3.8371,3.8371,0,0,0,0,0,0
1986-01-03 04:00:00,7.7795,7.7795,0,0,0,0,0,0
1986-01-03 05:00:00,11.4854,11.4854,0,0,0,0,0,0
1986-01-03 06:00:00,12.8702,12.8702,0,0,0,0,0,0
1986-01-03 07:00:00,12.9117,12.9117,0,0,0,0,0,0
1986-01-03 08:00:00,12.6612,12.6612,0,0,0,0,0,0
1986-01-03 09:00:00,12.2446,12.2446,0,0,0,0,0,0
1986-01-03 10:00:00,11.7793,11.7793,0,0,0,0,0,0
1986-01-03 11:00:00,11.1125,11.1125,0,0,0,0,0,0
1986-01-03 12:00:00,10.4593,10.4593,0,0,0,0,0,0
1986-01-03 13:00:00,10.2675,10.2675,0,0,0,0,0,0
1986-01-03 14:00:00,10.264,10.264,0,0,0,0,0,0
1986-01-03 15:00:00,9.8894,9.8894,0,0,0,0,0,0
1986-01-03 16:00:00,9.7057,9.7057,0,0,0,0,0,0
1986-01-03 17:00:00,9.2602,9.2602,0,0,0,0,0,0
1986-01-03 18:00:00,8.7277,8.7277,0,0,0,0,0,0
1986-01-03 19:00:00,8.0358,8.0358,0,0,0,0,0,0
1986-01-03 20:00:00,8.1056,8.1056,0,0,0,0,0,0
1986-01-03 21:00:00,9.0361,9.0361,0,0,0,0,0,0
1986-01-03 22:00:00,11.4144,11.4144,0,0,0,0,0,0
1986-01-03 23:00:00,13.0927,13.0927,0,0,0,0,0,0
1986-01-04 00:00:00,13.781,13.781,0,0,0,0,0,0
1986-01-04 01:00:00,14.1448,14.1448,0,0,0,0,0,0
1986-01-04 02:00:00,13.8311,13.8311,0,0,0,0,0,0
1986-01-04 03:00:00,13.0275,13.0275,0,0,0,0,0,0
1986-01-04 04:00:00,12.1652,12.1652,0,0,0,0,0,0
1986-01-04 05:00:00,11.289,11.289,0,0,0,0,0,0
1986-01-04 06:00:00,10.6522,10.6522,0,0,0,0,0,0
1986-01-04 07:00:00,10.1779,10.1779,0,0,0,0,0,0
1986-01-04 08:00:00,9.4356,9.4356,0,0,0,0,0,0
1986-01-04 09:00:00,8.7617,8.7617,0,0,0,0,0,0
1986-01-04 10:00:00,7.6294,7.6294,0,0,0,0,0,0
1986-01-04 11:00:00,8.159,8.159,0,0,0,0,0,0
1986-01-04 12:00:00,8.7824,8.7824,0,0,0,0,0,0
1986-01-04 13:00:00,8.9287,8.9287,0,0,0,0,0,0
1986-01-04 14:00:00,9.2749,9.2749,0,0,0,0,0,0
1986-01-04 15:00:00,9.1564,9.1564,0,0,0,0,0,0
1986-01-04 16:00:00,9.0489,9.0489,0,0,0,0,0,0
1986-01-04 17:00:00,9.6413,9.6413,0,0,0,0,0,0
1986-01-04 18:00:00,9.3903,9.3903,0,0,0,0,0,0
1986-01-04 19:00:00,8.77,8.77,0,0,0,0,0,0
1986-01-04 20:00:00,8.4742,8.4742,0,0,0,0,0,0
1986-01-04 21:00:00,9.4104,9.4104,0,0,0,0,0,0
1986-01-04 22:00:00,11.0373,11.0373,0,0,0,0,0,0
1986-01-04 23:00:00,13.4985,13.4985,0,0,0,0,0,0
1986-01-05 00:00:00,14.9457,14.9457,0,0,0,0,0,0
1986-01-05 01:00:00,14.0707,14.0707,0,0,0,0,0,0
1986-01-05 02:00:00,14.1813,14.1813,0,0,0,0,0,0
1986-01-05 03:00:00,14.4004,14.4004,0,0,0,0,0,0
1986-01-05 04:00:00,13.9212,13.9212,0,0,0,0,0,0
1986-01-05 05:00:00,13.3258,13.3258,0,0,0,0,0,0
1986-01-05 06:00:00,13.3129,13.3129,0,0,0,0,0,0
1986-01-05 07:00:00,13.4828,13.4828,0,0,0,0,0,0
1986-01-05 08:00:00,13.5444,13.5444,0,0,0,0,0,0
1986-01-05 09:00:00,12.8282,12.8282,0,0,0,0,0,0
1986-01-05 10:00:00,12.4486,12.4486,0,0,0,0,0,0
1986-01-05 11:00:00,10.8066,10.8066,0,0,0,0,0,0
1986-01-05 12:00:00,8.4009,8.4009,0,0,0,0,0,0
1986-01-05 13:00:00,8.1609,8.1609,0,0,0,0,0,0
1986-01-05 14:00:00,6.8299,6.8299,0,0,0,0,0,0
1986-01-05 15:00:00,5.2424,5.2424,0,0,0,0,0,0
1986-01-05 16:00:00,3.8301,3.8301,0,0,0,0,0,0
1986-01-05 17:00:00,2.9917,2.9917,0,0,0,0,0,0
1986-01-05 18:00:00,3.1027,3.1027,0,0,0,0,0,0
1986-01-05 19:00:00,4.2676,4.2676,0,0,0,0,0,0
1986-01-05 20:00:00,6.0182,6.0182,0,0,0,0,0,0
1986-01-05 21:00:00,7.5061,7.5061,0,0,0,0,0,0
1986-01-05 22:00:00,7.5059,7.5059,0,0,0,0,0,0
1986-01-05 23:00:00,8.054,8.054,0,0,0,0,0,0
1986-01-06 00:00:00,8.573,8.573,0,0,0,0,0,0
1986-01-06 01:00:00,8.2099,8.2099,0,0,0,0,0,0
1986-01-06 02:00:00,7.3741,7.3741,0,0,0,0,0,0
1986-01-06 03:00:00,6.9683,6.9683,0,0,0,0,0,0
1986-01-06 04:00:00,7.0319,7.0319,0,0,0,0,0,0
1986-01-06 05:00:00,7.023,7.023,0,0,0,0,0,0
1986-01-06 06:00:00,6.4563,6.4563,0,0,0,0,0,0
1986-01-06 07:00:00,5.7604,5.7604,0,0,0,0,0,0
1986-01-06 08:00:00,6.9301,6.9301,0,0,0,0,0,0
1986-01-06 09:00:00,9.0047,9.0047,0,0,0,0,0,0
1986-01-06 10:00:00,10.0561,10.0561,0,0,0,0,0,0
1986-01-06 11:00:00,9.9436,9.9436,0,0,0,0,0,0
1986-01-06 12:00:00,9.7884,9.7884,0,0,0,0,0,0
1986-01-06 13:00:00,9.5845,9.5845,0,0,0,0,0,0
1986-01-06 14:00:00,8.9302,8.9302,0,0,0,0,0,0
1986-01-06 15:00:00,8.3968,8.3968,0,0,0,0,0,0
1986-01-06 16:00:00,7.9276,7.9276,0,0,0,0,0,0
1986-01-06 17:00:00,7.6036,7.6036,0,0,0,0,0,0
1986-01-06 18:00:00,7.539,7.539,0,0,0,0,0,0
1986-01-06 19:00:00,7.3954,7.3954,0,0,0,0,0,0
1986-01-06 20:00:00,7.2715,7.2715,0,0,0,0,0,0
1986-01-06 21:00:00,7.171,7.171,0,0,0,0,0,0
1986-01-06 22:00:00,8.2033,8.2033,0,0,0,0,0,0
1986-01-06 23:00:00,7.8575,7.8575,0,0,0,0,0,0
1986-01-07 00:00:00,7.3835,7.3835,0,0,0,0,0,0
1986-01-07 01:00:00,6.9569,6.9569,0,0,0,0,0,0
1986-01-07 02:00:00,6.2737,6.2737,0,0,0,0,0,0
1986-01-07 03:00:00,5.4929,5.4929,0,0,0,0,0,0
1986-01-07 04:00:00,4.7869,4.7869,0,0,0,0,0,0
1986-01-07 05:00:00,4.1741,4.1741,0,0,0,0,0,0
1986-01-07 06:00:00,3.6625,3.6625,0,0,0,0,0,0
1986-01-07 07:00:00,3.5428,3.5428,0,0,0,0,0,0
1986-01-07 08:00:00,3.5694,3.5694,0,0,0,0,0,0
1986-01-07 09:00:00,3.7959,3.7959,0,0,0,0,0,0
1986-01-07 10:00:00,4.369,4.369,0,0,0,0,0,0
