time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2005-01-01 00:00:00,7.0285,7.0285,0,0,0,0,0,0
2005-01-01 01:00:00,6.8055,6.8055,0,0,0,0,0,0
2005-01-01 02:00:00,6.6665,6.6665,0,0,0,0,0,0
2005-01-01 03:00:00,6.6026,6.6026,0,0,0,0,0,0
2005-01-01 04:00:00,6.4995,6.4995,0,0,0,0,0,0
2005-01-01 05:00:00,6.6173,6.6173,0,0,0,0,0,0
2005-01-01 06:00:00,6.7645,6.7645,0,0,0,0,0,0
2005-01-01 07:00:00,6.8167,6.8167,0,0,0,0,0,0
2005-01-01 08:00:00,6.7838,6.7838,0,0,0,0,0,0
2005-01-01 09:00:00,6.9404,6.9404,0,0,0,0,0,0
2005-01-01 10:00:00,5.181,5.181,0,0,0,0,0,0
2005-01-01 11:00:00,5.2129,5.2129,0,0,0,0,0,0
2005-01-01 12:00:00,5.7984,5.7984,0,0,0,0,0,0
2005-01-01 13:00:00,6.3426,6.3426,0,0,0,0,0,0
2005-01-01 14:00:00,5.8969,5.8969,0,0,0,0,0,0
2005-01-01 15:00:00,5.9976,5.9976,0,0,0,0,0,0
2005-01-01 16:00:00,7.2494,7.2494,0,0,0,0,0,0
2005-01-01 17:00:00,8.0989,8.0989,0,0,0,0,0,0
2005-01-01 18:00:00,8.7884,8.7884,0,0,0,0,0,0
2005-01-01 19:00:00,9.6119,9.6119,0,0,0,0,0,0
2005-01-01 20:00:00,10.2268,10.2268,0,0,0,0,0,0
2005-01-01 21:00:00,10.41,10.41,0,0,0,0,0,0
2005-01-01 22:00:00,9.4756,9.4756,0,0,0,0,0,0
2005-01-01 23:00:00,9.6657,9.6657,0,0,0,0,0,0
2005-01-02 00:00:00,9.9534,9.9534,0,0,0,0,0,0
2005-01-02 01:00:00,9.9514,9.9514,0,0,0,0,0,0
2005-01-02 02:00:00,9.6809,9.6809,0,0,0,0,0,0
2005-01-02 03:00:00,10.2844,10.2844,0,0,0,0,0,0
2005-01-02 04:00:00,10.4142,10.4142,0,0,0,0,0,0
2005-01-02 05:00:00,10.6122,10.6122,0,0,0,0,0,0
2005-01-02 06:00:00,10.6231,10.6231,0,0,0,0,0,0
2005-01-02 07:00:00,10.7107,10.7107,0,0,0,0,0,0
2005-01-02 08:00:00,9.8398,9.8398,0,0,0,0,0,0
2005-01-02 09:00:00,8.6016,8.6016,0,0,0,0,0,0
2005-01-02 10:00:00,7.4521,7.4521,0,0,0,0,0,0
2005-01-02 11:00:00,8.74,8.74,0,0,0,0,0,0
2005-01-02 12:00:00,8.8733,8.8733,0,0,0,0,0,0
2005-01-02 13:00:00,7.6096,7.6096,0,0,0,0,0,0
2005-01-02 14:00:00,7.7428,7.7428,0,0,0,0,0,0
2005-01-02 15:00:00,7.898,7.898,0,0,0,0,0,0
2005-01-02 16:00:00,7.3918,7.3918,0,0,0,0,0,0
2005-01-02 17:00:00,7.2119,7.2119,0,0,0,0,0,0
2005-01-02 18:00:00,6.8561,6.8561,0,0,0,0,0,0
2005-01-02 19:00:00,6.7087,6.7087,0,0,0,0,0,0
2005-01-02 20:00:00,6.8478,6.8478,0,0,0,0,0,0
2005-01-02 21:00:00,6.6092,6.6092,0,0,0,0,0,0
2005-01-02 22:00:00,6.4465,6.4465,0,0,0,0,0,0
2005-01-02 23:00:00,5.8408,5.8408,0,0,0,0,0,0
2005-01-03 00:00:00,5.2479,5.2479,0,0,0,0,0,0
2005-01-03 01:00:00,5.356,5.356,0,0,0,0,0,0
2005-01-03 02:00:00,4.7181,4.7181,0,0,0,0,0,0
2005-01-03 03:00:00,4.1304,4.1304,0,0,0,0,0,0
2005-01-03 04:00:00,4.1069,4.1069,0,0,0,0,0,0
2005-01-03 05:00:00,3.8392,3.8392,0,0,0,0,0,0
2005-01-03 06:00:00,3.6114,3.6114,0,0,0,0,0,0
2005-01-03 07:00:00,2.9984,2.9984,0,0,0,0,0,0
2005-01-03 08:00:00,2.596,2.596,0,0,0,0,0,0
2005-01-03 09:00:00,2.4818,2.4818,0,0,0,0,0,0
2005-01-03 10:00:00,1.9668,1.9668,0,0,0,0,0,0
2005-01-03 11:00:00,2.161,2.161,0,0,0,0,0,0
2005-01-03 12:00:00,2.0344,2.0344,0,0,0,0,0,0
2005-01-03 13:00:00,2.1678,2.1678,0,0,0,0,0,0
2005-01-03 14:00:00,2.5724,2.5724,0,0,0,0,0,0
2005-01-03 15:00:00,2.9697,2.9697,0,0,0,0,0,0
2005-01-03 16:00:00,3.4747,3.4747,0,0,0,0,0,0
2005-01-03 17:00:00,3.9307,3.9307,0,0,0,0,0,0
2005-01-03 18:00:00,4.1852,4.1852,0,0,0,0,0,0
2005-01-03 19:00:00,4.7557,4.7557,0,0,0,0,0,0
2005-01-03 20:00:00,5.6946,5.6946,0,0,0,0,0,0
2005-01-03 21:00:00,6.9835,6.9835,0,0,0,0,0,0
2005-01-03 22:00:00,6.981,6.981,0,0,0,0,0,0
