time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2014-01-01 00:00:00,12.0143,12.0143,0,0,0,0,0,0
2014-01-01 01:00:00,12.7168,12.7168,0,0,0,0,0,0
2014-01-01 02:00:00,12.54,12.54,0,0,0,0,0,0
2014-01-01 03:00:00,12.9885,12.9885,0,0,0,0,0,0
2014-01-01 04:00:00,13.5709,13.5709,0,0,0,0,0,0
2014-01-01 05:00:00,13.7798,13.7798,0,0,0,0,0,0
2014-01-01 06:00:00,14.1706,14.1706,0,0,0,0,0,0
2014-01-01 07:00:00,14.1042,14.1042,0,0,0,0,0,0
2014-01-01 08:00:00,14.1918,14.1918,0,0,0,0,0,0
2014-01-01 09:00:00,13.9607,13.9607,0,0,0,0,0,0
2014-01-01 10:00:00,13.3826,13.3826,0,0,0,0,0,0
2014-01-01 11:00:00,14.0141,14.0141,0,0,0,0,0,0
2014-01-01 12:00:00,14.7812,14.7812,0,0,0,0,0,0
2014-01-01 13:00:00,15.5961,15.5961,0,0,0,0,0,0
2014-01-01 14:00:00,15.9855,15.9855,0,0,0,0,0,0
2014-01-01 15:00:00,16.7789,16.7789,0,0,0,0,0,0
2014-01-01 16:00:00,17.7519,17.7519,0,0,0,0,0,0
2014-01-01 17:00:00,18.4181,18.4181,0,0,0,0,0,0
2014-01-01 18:00:00,18.658,18.658,0,0,0,0,0,0
2014-01-01 19:00:00,18.9301,18.9301,0,0,0,0,0,0
2014-01-01 20:00:00,19.0197,19.0197,0,0,0,0,0,0
2014-01-01 21:00:00,19.0772,19.0772,0,0,0,0,0,0
2014-01-01 22:00:00,19.5399,19.5399,0,0,0,0,0,0
2014-01-01 23:00:00,18.71,18.71,0,0,0,0,0,0
2014-01-02 00:00:00,18.5121,18.5121,0,0,0,0,0,0
2014-01-02 01:00:00,17.8564,17.8564,0,0,0,0,0,0
2014-01-02 02:00:00,17.9205,17.9205,0,0,0,0,0,0
2014-01-02 03:00:00,17.3934,17.3934,0,0,0,0,0,0
2014-01-02 04:00:00,16.1471,16.1471,0,0,0,0,0,0
2014-01-02 05:00:00,14.8239,14.8239,0,0,0,0,0,0
2014-01-02 06:00:00,14.0458,14.0458,0,0,0,0,0,0
2014-01-02 07:00:00,13.816,13.816,0,0,0,0,0,0
2014-01-02 08:00:00,13.7139,13.7139,0,0,0,0,0,0
2014-01-02 09:00:00,13.8302,13.8302,0,0,0,0,0,0
2014-01-02 10:00:00,12.7257,12.7257,0,0,0,0,0,0
2014-01-02 11:00:00,12.8233,12.8233,0,0,0,0,0,0
2014-01-02 12:00:00,12.3329,12.3329,0,0,0,0,0,0
2014-01-02 13:00:00,12.1092,12.1092,0,0,0,0,0,0
2014-01-02 14:00:00,12.0107,12.0107,0,0,0,0,0,0
2014-01-02 15:00:00,12.0164,12.0164,0,0,0,0,0,0
2014-01-02 16:00:00,12.2381,12.2381,0,0,0,0,0,0
2014-01-02 17:00:00,12.2794,12.2794,0,0,0,0,0,0
2014-01-02 18:00:00,12.7546,12.7546,0,0,0,0,0,0
2014-01-02 19:00:00,13.3333,13.3333,0,0,0,0,0,0
2014-01-02 20:00:00,13.2149,13.2149,0,0,0,0,0,0
2014-01-02 21:00:00,13.2405,13.2405,0,0,0,0,0,0
2014-01-02 22:00:00,13.1542,13.1542,0,0,0,0,0,0
2014-01-02 23:00:00,13.4751,13.4751,0,0,0,0,0,0
2014-01-03 00:00:00,14.1767,14.1767,0,0,0,0,0,0
2014-01-03 01:00:00,14.7271,14.7271,0,0,0,0,0,0
2014-01-03 02:00:00,15.5553,15.5553,0,0,0,0,0,0
2014-01-03 03:00:00,16.8256,16.8256,0,0,0,0,0,0
2014-01-03 04:00:00,17.527,17.527,0,0,0,0,0,0
2014-01-03 05:00:00,17.79,17.79,0,0,0,0,0,0
2014-01-03 06:00:00,17.5676,17.5676,0,0,0,0,0,0
2014-01-03 07:00:00,17.1687,17.1687,0,0,0,0,0,0
2014-01-03 08:00:00,17.0158,17.0158,0,0,0,0,0,0
