time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2014-01-01 00:00:00,11.4608,11.4608,0,0,0,0,0,0
2014-01-01 01:00:00,10.78,10.78,0,0,0,0,0,0
2014-01-01 02:00:00,10.4581,10.4581,0,0,0,0,0,0
2014-01-01 03:00:00,10.3391,10.3391,0,0,0,0,0,0
2014-01-01 04:00:00,11.034,11.034,0,0,0,0,0,0
2014-01-01 05:00:00,11.064,11.064,0,0,0,0,0,0
2014-01-01 06:00:00,11.0284,11.0284,0,0,0,0,0,0
2014-01-01 07:00:00,11.89,11.89,0,0,0,0,0,0
2014-01-01 08:00:00,12.4228,12.4228,0,0,0,0,0,0
2014-01-01 09:00:00,12.8168,12.8168,0,0,0,0,0,0
2014-01-01 10:00:00,12.9888,12.9888,0,0,0,0,0,0
2014-01-01 11:00:00,12.7408,12.7408,0,0,0,0,0,0
2014-01-01 12:00:00,13.0033,13.0033,0,0,0,0,0,0
2014-01-01 13:00:00,13.3942,13.3942,0,0,0,0,0,0
2014-01-01 14:00:00,16.6382,16.6382,0,0,0,0,0,0
2014-01-01 15:00:00,16.151,16.151,0,0,0,0,0,0
2014-01-01 16:00:00,16.4921,16.4921,0,0,0,0,0,0
2014-01-01 17:00:00,16.7434,16.7434,0,0,0,0,0,0
2014-01-01 18:00:00,17.0669,17.0669,0,0,0,0,0,0
2014-01-01 19:00:00,17.6868,17.6868,0,0,0,0,0,0
2014-01-01 20:00:00,17.7768,17.7768,0,0,0,0,0,0
2014-01-01 21:00:00,17.5077,17.5077,0,0,0,0,0,0
2014-01-01 22:00:00,18.8905,18.8905,0,0,0,0,0,0
2014-01-01 23:00:00,19.1251,19.1251,0,0,0,0,0,0
2014-01-02 00:00:00,18.5937,18.5937,0,0,0,0,0,0
2014-01-02 01:00:00,17.7691,17.7691,0,0,0,0,0,0
2014-01-02 02:00:00,16.8359,16.8359,0,0,0,0,0,0
2014-01-02 03:00:00,15.822,15.822,0,0,0,0,0,0
2014-01-02 04:00:00,15.3582,15.3582,0,0,0,0,0,0
2014-01-02 05:00:00,15.0324,15.0324,0,0,0,0,0,0
2014-01-02 06:00:00,14.6253,14.6253,0,0,0,0,0,0
2014-01-02 07:00:00,13.6205,13.6205,0,0,0,0,0,0
2014-01-02 08:00:00,12.1354,12.1354,0,0,0,0,0,0
2014-01-02 09:00:00,11.4044,11.4044,0,0,0,0,0,0
2014-01-02 10:00:00,10.314,10.314,0,0,0,0,0,0
2014-01-02 11:00:00,10.8495,10.8495,0,0,0,0,0,0
2014-01-02 12:00:00,10.3163,10.3163,0,0,0,0,0,0
2014-01-02 13:00:00,10.1338,10.1338,0,0,0,0,0,0
2014-01-02 14:00:00,10.108,10.108,0,0,0,0,0,0
2014-01-02 15:00:00,10.609,10.609,0,0,0,0,0,0
2014-01-02 16:00:00,10.3299,10.3299,0,0,0,0,0,0
2014-01-02 17:00:00,10.7721,10.7721,0,0,0,0,0,0
2014-01-02 18:00:00,11.408,11.408,0,0,0,0,0,0
2014-01-02 19:00:00,11.7406,11.7406,0,0,0,0,0,0
2014-01-02 20:00:00,12.2918,12.2918,0,0,0,0,0,0
2014-01-02 21:00:00,13.0296,13.0296,0,0,0,0,0,0
2014-01-02 22:00:00,14.1959,14.1959,0,0,0,0,0,0
2014-01-02 23:00:00,15.2921,15.2921,0,0,0,0,0,0
2014-01-03 00:00:00,16.4018,16.4018,0,0,0,0,0,0
2014-01-03 01:00:00,16.7041,16.7041,0,0,0,0,0,0
2014-01-03 02:00:00,16.0809,16.0809,0,0,0,0,0,0
2014-01-03 03:00:00,15.7942,15.7942,0,0,0,0,0,0
2014-01-03 04:00:00,15.3328,15.3328,0,0,0,0,0,0
2014-01-03 05:00:00,14.1371,14.1371,0,0,0,0,0,0
2014-01-03 06:00:00,13.4413,13.4413,0,0,0,0,0,0
2014-01-03 07:00:00,13.357,13.357,0,0,0,0,0,0
2014-01-03 08:00:00,13.083,13.083,0,0,0,0,0,0
2014-01-03 09:00:00,12.8966,12.8966,0,0,0,0,0,0
2014-01-03 10:00:00,12.1943,12.1943,0,0,0,0,0,0
2014-01-03 11:00:00,12.4438,12.4438,0,0,0,0,0,0
2014-01-03 12:00:00,12.509,12.509,0,0,0,0,0,0
2014-01-03 13:00:00,12.8588,12.8588,0,0,0,0,0,0
2014-01-03 14:00:00,13.0659,13.0659,0,0,0,0,0,0
2014-01-03 15:00:00,12.1268,12.1268,0,0,0,0,0,0
2014-01-03 16:00:00,11.4106,11.4106,0,0,0,0,0,0
2014-01-03 17:00:00,9.9834,9.9834,0,0,0,0,0,0
2014-01-03 18:00:00,9.0251,9.0251,0,0,0,0,0,0
2014-01-03 19:00:00,9.5478,9.5478,0,0,0,0,0,0
2014-01-03 20:00:00,9.4676,9.4676,0,0,0,0,0,0
2014-01-03 21:00:00,9.4207,9.4207,0,0,0,0,0,0
2014-01-03 22:00:00,10.1839,10.1839,0,0,0,0,0,0
2014-01-03 23:00:00,10.2091,10.2091,0,0,0,0,0,0
2014-01-04 00:00:00,10.2326,10.2326,0,0,0,0,0,0
2014-01-04 01:00:00,10.2692,10.2692,0,0,0,0,0,0
2014-01-04 02:00:00,10.5841,10.5841,0,0,0,0,0,0
2014-01-04 03:00:00,11.8131,11.8131,0,0,0,0,0,0
