time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2014-01-01 00:00:00,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568
2014-01-01 01:00:00,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568
2014-01-01 02:00:00,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568
2014-01-01 03:00:00,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568
2014-01-01 04:00:00,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568
2014-01-01 05:00:00,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568
2014-01-01 06:00:00,17.882,17.882,17.882,17.882,17.882,17.882,17.882,17.882,17.882,17.882,17.882,17.882
2014-01-01 07:00:00,16.784,16.784,16.784,16.784,16.784,16.784,16.784,16.784,16.784,16.784,16.784,16.784
2014-01-01 08:00:00,16.784,16.784,16.784,16.784,16.784,16.784,16.784,16.784,16.784,16.784,16.784,16.784
2014-01-01 09:00:00,16.375,16.375,16.375,16.375,16.375,16.375,16.375,16.375,16.375,16.375,16.375,16.375
2014-01-01 10:00:00,16.694,16.694,16.694,16.694,16.694,16.694,16.694,16.694,16.694,16.694,16.694,16.694
2014-01-01 11:00:00,16.785,16.785,16.785,16.785,16.785,16.785,16.785,16.785,16.785,16.785,16.785,16.785
2014-01-01 12:00:00,17.325,17.325,17.325,17.325,17.325,17.325,17.325,17.325,17.325,17.325,17.325,17.325
2014-01-01 13:00:00,17.57,17.57,17.57,17.57,17.57,17.57,17.57,17.57,17.57,17.57,17.57,17.57
2014-01-01 14:00:00,17.66,17.66,17.66,17.66,17.66,17.66,17.66,17.66,17.66,17.66,17.66,17.66
2014-01-01 15:00:00,18.187,18.187,18.187,18.187,18.187,18.187,18.187,18.187,18.187,18.187,18.187,18.187
2014-01-01 16:00:00,18.829,18.829,18.829,18.829,18.829,18.829,18.829,18.829,18.829,18.829,18.829,18.829
2014-01-01 17:00:00,18.829,18.829,18.829,18.829,18.829,18.829,18.829,18.829,18.829,18.829,18.829,18.829
2014-01-01 18:00:00,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568
2014-01-01 19:00:00,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568
2014-01-01 20:00:00,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568
2014-01-01 21:00:00,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568
2014-01-01 22:00:00,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568
2014-01-01 23:00:00,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568,18.568
2014-01-02 00:00:00,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031
2014-01-02 01:00:00,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031
2014-01-02 02:00:00,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031
2014-01-02 03:00:00,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031
2014-01-02 04:00:00,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031
2014-01-02 05:00:00,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031
2014-01-02 06:00:00,18.746,18.746,18.746,18.746,18.746,18.746,18.746,18.746,18.746,18.746,18.746,18.746
2014-01-02 07:00:00,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986
2014-01-02 08:00:00,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986
2014-01-02 09:00:00,17.373,17.373,17.373,17.373,17.373,17.373,17.373,17.373,17.373,17.373,17.373,17.373
2014-01-02 10:00:00,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964
2014-01-02 11:00:00,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964
2014-01-02 12:00:00,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964
2014-01-02 13:00:00,17.33,17.33,17.33,17.33,17.33,17.33,17.33,17.33,17.33,17.33,17.33,17.33
2014-01-02 14:00:00,17.678,17.678,17.678,17.678,17.678,17.678,17.678,17.678,17.678,17.678,17.678,17.678
2014-01-02 15:00:00,18.67,18.67,18.67,18.67,18.67,18.67,18.67,18.67,18.67,18.67,18.67,18.67
2014-01-02 16:00:00,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031
2014-01-02 17:00:00,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031
2014-01-02 18:00:00,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031
2014-01-02 19:00:00,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031
2014-01-02 20:00:00,19.327,19.327,19.327,19.327,19.327,19.327,19.327,19.327,19.327,19.327,19.327,19.327
2014-01-02 21:00:00,19.393,19.393,19.393,19.393,19.393,19.393,19.393,19.393,19.393,19.393,19.393,19.393
2014-01-02 22:00:00,19.393,19.393,19.393,19.393,19.393,19.393,19.393,19.393,19.393,19.393,19.393,19.393
2014-01-02 23:00:00,19.393,19.393,19.393,19.393,19.393,19.393,19.393,19.393,19.393,19.393,19.393,19.393
2014-01-03 00:00:00,17.592,17.592,17.592,17.592,17.592,17.592,17.592,17.592,17.592,17.592,17.592,17.592
2014-01-03 01:00:00,17.592,17.592,17.592,17.592,17.592,17.592,17.592,17.592,17.592,17.592,17.592,17.592
2014-01-03 02:00:00,17.592,17.592,17.592,17.592,17.592,17.592,17.592,17.592,17.592,17.592,17.592,17.592
2014-01-03 03:00:00,17.933,17.933,17.933,17.933,17.933,17.933,17.933,17.933,17.933,17.933,17.933,17.933
2014-01-03 04:00:00,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986
2014-01-03 05:00:00,17.987,17.987,17.987,17.987,17.987,17.987,17.987,17.987,17.987,17.987,17.987,17.987
2014-01-03 06:00:00,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986
2014-01-03 07:00:00,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964
2014-01-03 08:00:00,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964,16.964
2014-01-03 09:00:00,16.475,16.475,16.475,16.475,16.475,16.475,16.475,16.475,16.475,16.475,16.475,16.475
2014-01-03 10:00:00,16.337,16.337,16.337,16.337,16.337,16.337,16.337,16.337,16.337,16.337,16.337,16.337
2014-01-03 11:00:00,16.337,16.337,16.337,16.337,16.337,16.337,16.337,16.337,16.337,16.337,16.337,16.337
2014-01-03 12:00:00,16.337,16.337,16.337,16.337,16.337,16.337,16.337,16.337,16.337,16.337,16.337,16.337
2014-01-03 13:00:00,16.58,16.58,16.58,16.58,16.58,16.58,16.58,16.58,16.58,16.58,16.58,16.58
2014-01-03 14:00:00,16.58,16.58,16.58,16.58,16.58,16.58,16.58,16.58,16.58,16.58,16.58,16.58
2014-01-03 15:00:00,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322
2014-01-03 16:00:00,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322
2014-01-03 17:00:00,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322
2014-01-03 18:00:00,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322
2014-01-03 19:00:00,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322
2014-01-03 20:00:00,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322
2014-01-03 21:00:00,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322
2014-01-03 22:00:00,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322
2014-01-03 23:00:00,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322,17.322
2014-01-04 00:00:00,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443
2014-01-04 01:00:00,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443
2014-01-04 02:00:00,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443
2014-01-04 03:00:00,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443
2014-01-04 04:00:00,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443
2014-01-04 05:00:00,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443
2014-01-04 06:00:00,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443
2014-01-04 07:00:00,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443
2014-01-04 08:00:00,19.626,19.626,19.626,19.626,19.626,19.626,19.626,19.626,19.626,19.626,19.626,19.626
2014-01-04 09:00:00,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791
2014-01-04 10:00:00,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791
2014-01-04 11:00:00,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791
2014-01-04 12:00:00,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791,17.791
2014-01-04 13:00:00,18.717,18.717,18.717,18.717,18.717,18.717,18.717,18.717,18.717,18.717,18.717,18.717
2014-01-04 14:00:00,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443
2014-01-04 15:00:00,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443
2014-01-04 16:00:00,21.199,21.199,21.199,21.199,21.199,21.199,21.199,21.199,21.199,21.199,21.199,21.199
2014-01-04 17:00:00,21.49,21.49,21.49,21.49,21.49,21.49,21.49,21.49,21.49,21.49,21.49,21.49
2014-01-04 18:00:00,20.71,20.71,20.71,20.71,20.71,20.71,20.71,20.71,20.71,20.71,20.71,20.71
2014-01-04 19:00:00,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443
2014-01-04 20:00:00,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443
2014-01-04 21:00:00,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443
2014-01-04 22:00:00,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443
2014-01-04 23:00:00,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443,20.443
2014-01-05 00:00:00,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056
2014-01-05 01:00:00,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056
2014-01-05 02:00:00,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056
2014-01-05 03:00:00,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056
2014-01-05 04:00:00,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056,23.056
